filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE_old,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an,min_val_norm,max_val_norm,AE_unc,LSTMAE,LSTMAE_unc,AE
YahooA4Benchmark-TS68_data.out,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,YAHOO,24.0,0.000595238,1,1.0,1.0,0.0,1680,1,0,0,point,-783.3275554174601,2496.7097595443697,1.0,1.0,0.0,1.0
YahooA4Benchmark-TS69_data.out,0.5,0.5,1.0,1.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.5,YAHOO,24.0,0.001190476,2,1.0,1.0,0.0,1680,1,0,0,point,-2315.77623724471,2265.60262525403,0.5,0.5,0.0,0.5
YahooA4Benchmark-TS6_data.out,0.0,0.5,0.25,0.875,0.375,0.125,0.0,0.5,0.0,1.0,0.25,0.375,YAHOO,24.0,0.004761905,8,1.0,1.0,0.0,1680,1,0,0,point,-1071.1504223956,1034.80077970985,0.25,0.5,0.0,0.5
YahooA4Benchmark-TS70_data.out,0.0,0.5,0.75,1.0,0.75,0.0,0.0,0.0,0.25,1.0,0.5,0.25,YAHOO,24.0,0.002380952,4,1.0,1.0,0.0,1680,1,0,0,point,-968.69486283414,922.699706412852,0.75,0.75,0.0,0.75
YahooA4Benchmark-TS71_data.out,0.0,0.0,0.0,0.3,0.4,0.1,0.0,0.0,0.2,0.8,0.2,0.4,YAHOO,24.0,0.005952381,10,1.0,1.0,0.0,1680,1,0,0,point,-56.7627342662615,4723.91640907747,0.4,0.4,0.0,0.4
YahooA4Benchmark-TS72_data.out,0.0,0.4,0.6,1.0,0.4,0.0,0.0,0.4,0.0,1.0,0.2,0.2,YAHOO,24.0,0.00297619,5,1.0,1.0,0.0,1680,1,0,0,point,-1618.43580394365,2071.8007129581,0.4,0.4,0.0,0.4
YahooA4Benchmark-TS73_data.out,0.0,0.8,1.0,0.8,0.6,0.0,0.0,0.0,0.4,1.0,1.0,1.0,YAHOO,24.0,0.00297619,5,1.0,1.0,0.0,1680,1,0,0,point,-1531.16242218744,3877.7482122291,0.8,1.0,0.6,1.0
YahooA4Benchmark-TS74_data.out,0.0,0.5,1.0,1.0,1.0,0.0,0.5,0.0,0.5,1.0,0.5,0.5,YAHOO,24.0,0.001190476,2,1.0,1.0,0.0,1680,1,0,0,point,-2514.61094973195,1118.4876393207198,1.0,1.0,0.0,1.0
YahooA4Benchmark-TS75_data.out,0.0,0.307692308,0.461538462,0.384615385,0.384615385,0.0,0.076923077,0.0,0.153846154,0.923076923,0.923076923,0.230769231,YAHOO,24.0,0.007738095,13,1.0,1.0,0.0,1680,1,0,0,point,-3098.65864488774,1225.6477540194098,0.4615384615384615,0.5384615384615384,0.0,0.5384615384615384
YahooA4Benchmark-TS76_data.out,0.0,0.1,0.2,0.3,0.3,0.2,0.0,0.0,0.0,0.6,0.1,0.3,YAHOO,24.0,0.006547619,11,1.0,1.0,0.0,1680,1,0,0,point,-2061.82163938094,2986.56587825124,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727
YahooA4Benchmark-TS77_data.out,0.0,0.461538462,0.307692308,0.384615385,0.461538462,0.0,0.0,0.0,0.153846154,1.0,0.153846154,0.076923077,YAHOO,24.0,0.007738095,12,1.083333333,1.0,0.276385399,1680,0,0,1,mixed,-2495.8218047445803,3605.86038005838,0.3846153846153846,0.5384615384615384,0.1538461538461538,0.5384615384615384
YahooA4Benchmark-TS78_data.out,0.153846154,0.0,0.076923077,0.230769231,0.153846154,0.230769231,0.0,0.153846154,0.076923077,1.0,0.461538462,0.076923077,YAHOO,24.0,0.007738095,13,1.0,1.0,0.0,1680,1,0,0,point,-1778.5807966983898,1975.43115976982,0.2307692307692307,0.2307692307692307,0.0,0.2307692307692307
YahooA4Benchmark-TS79_data.out,0.0,0.333333333,0.333333333,0.666666667,0.0,0.333333333,0.333333333,0.0,0.666666667,0.666666667,0.333333333,0.0,YAHOO,24.0,0.001785714,3,1.0,1.0,0.0,1680,1,0,0,point,-1294.47067098075,3261.35133689925,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
YahooA4Benchmark-TS7_data.out,0.071428571,0.071428571,0.0,0.214285714,0.357142857,0.214285714,0.0,0.071428571,0.0,1.0,0.857142857,0.214285714,YAHOO,24.0,0.008333333,14,1.0,1.0,0.0,1680,1,0,0,point,-3075.8578598711306,1320.8781878168302,0.4285714285714285,0.4285714285714285,0.2142857142857142,0.4285714285714285
YahooA4Benchmark-TS80_data.out,0.083333333,0.166666667,0.083333333,0.333333333,0.333333333,0.25,0.0,0.166666667,0.0,1.0,0.25,0.083333333,YAHOO,24.0,0.007142857,12,1.0,1.0,0.0,1680,1,0,0,point,-2290.37102063924,1849.4848386665496,0.4166666666666667,0.4166666666666667,0.0,0.4166666666666667
YahooA4Benchmark-TS81_data.out,0.0,0.222222222,0.333333333,0.444444444,0.222222222,0.111111111,0.0,0.0,0.333333333,0.888888889,0.777777778,0.111111111,YAHOO,24.0,0.005357143,9,1.0,1.0,0.0,1680,1,0,0,point,-1004.02876436282,2375.80165946132,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556
YahooA4Benchmark-TS82_data.out,0.0,0.285714286,0.357142857,0.285714286,0.642857143,0.142857143,0.0,0.071428571,0.214285714,1.0,0.571428571,0.071428571,YAHOO,24.0,0.008333333,14,1.0,1.0,0.0,1680,1,0,0,point,-1580.68094206825,1589.90102668341,0.5714285714285714,0.6428571428571429,0.0714285714285714,0.6428571428571429
YahooA4Benchmark-TS83_data.out,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.333333333,1.0,0.333333333,0.0,YAHOO,24.0,0.001785714,3,1.0,1.0,0.0,1680,1,0,0,point,-841.906241380262,837.3420493927259,0.0,0.0,0.0,0.0
YahooA4Benchmark-TS84_data.out,0.0,0.0,0.666666667,0.333333333,0.0,0.0,0.333333333,0.0,0.333333333,0.666666667,0.666666667,0.666666667,YAHOO,24.0,0.001785714,3,1.0,1.0,0.0,1680,1,0,0,point,-3915.16561792874,814.5717430048379,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666
YahooA4Benchmark-TS85_data.out,0.0,0.3125,0.0625,0.1875,0.5625,0.125,0.0,0.0,0.1875,0.875,0.875,0.125,YAHOO,24.0,0.00952381,16,1.0,1.0,0.0,1680,1,0,0,point,-1949.0452180120496,1983.2540394098,0.5,0.5,0.0,0.5
YahooA4Benchmark-TS86_data.out,0.133333333,0.066666667,0.2,0.333333333,0.533333333,0.0,0.066666667,0.066666667,0.0,1.0,0.133333333,0.4,YAHOO,24.0,0.008928571,15,1.0,1.0,0.0,1680,1,0,0,point,-1022.00061741238,3092.08339451158,0.4666666666666667,0.5333333333333333,0.4,0.5333333333333333
YahooA4Benchmark-TS87_data.out,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,YAHOO,24.0,0.000595238,1,1.0,1.0,0.0,1680,1,0,0,point,-1108.86512663752,2781.9084577102003,0.0,1.0,0.0,1.0
YahooA4Benchmark-TS88_data.out,0.0,0.076923077,0.076923077,0.307692308,0.461538462,0.076923077,0.0,0.076923077,0.076923077,0.846153846,0.153846154,0.076923077,YAHOO,24.0,0.007738095,13,1.0,1.0,0.0,1680,1,0,0,point,-3242.9281811966803,588.280243689817,0.3846153846153846,0.4615384615384615,0.0769230769230769,0.4615384615384615
YahooA4Benchmark-TS89_data.out,0.0,0.333333333,0.111111111,0.555555556,0.666666667,0.0,0.0,0.0,0.0,1.0,0.666666667,0.333333333,YAHOO,24.0,0.005357143,9,1.0,1.0,0.0,1680,1,0,0,point,-2521.56725784814,1245.48291094644,0.4444444444444444,0.6666666666666666,0.0,0.6666666666666666
YahooA4Benchmark-TS8_data.out,0.0,0.076923077,0.076923077,0.384615385,0.153846154,0.230769231,0.153846154,0.0,0.076923077,1.0,0.153846154,0.076923077,YAHOO,24.0,0.007738095,13,1.0,1.0,0.0,1680,1,0,0,point,-1486.44390320359,1286.63789638947,0.2307692307692307,0.2307692307692307,0.0,0.2307692307692307
YahooA4Benchmark-TS90_data.out,0.0,0.25,0.166666667,0.166666667,0.416666667,0.083333333,0.0,0.083333333,0.166666667,1.0,0.416666667,0.083333333,YAHOO,24.0,0.007142857,12,1.0,1.0,0.0,1680,1,0,0,point,-619.188685980346,2525.2467695773603,0.5,0.5833333333333334,0.0,0.5833333333333334
YahooA4Benchmark-TS91_data.out,0.0,0.0,0.083333333,0.416666667,0.0,0.166666667,0.0,0.0,0.0,1.0,0.916666667,0.083333333,YAHOO,24.0,0.007142857,12,1.0,1.0,0.0,1680,1,0,0,point,-2066.67592083111,252.988927654479,0.0833333333333333,0.25,0.0,0.25
YahooA4Benchmark-TS92_data.out,0.0,0.133333333,0.133333333,0.266666667,0.0,0.0,0.066666667,0.133333333,0.066666667,1.0,0.466666667,0.6,YAHOO,11.0,0.008928571,15,1.0,1.0,0.0,1680,1,0,0,point,-5332.44171105189,314.79713217602904,0.8,0.8,0.0,0.8
YahooA4Benchmark-TS93_data.out,0.0,0.0,0.166666667,0.666666667,0.333333333,0.166666667,0.166666667,0.166666667,0.333333333,1.0,0.5,0.5,YAHOO,24.0,0.003571429,6,1.0,1.0,0.0,1680,1,0,0,point,-3322.8344985959,2671.48663826186,0.5,0.8333333333333334,0.1666666666666666,0.8333333333333334
YahooA4Benchmark-TS94_data.out,0.0,0.076923077,0.0,0.0,0.230769231,0.153846154,0.0,0.0,0.0,0.769230769,0.538461538,0.076923077,YAHOO,24.0,0.007738095,13,1.0,1.0,0.0,1680,1,0,0,point,-1854.92526445912,1474.1241975000698,0.2307692307692307,0.3076923076923077,0.0,0.3076923076923077
YahooA4Benchmark-TS95_data.out,0.2,0.2,0.8,0.8,0.0,0.0,0.0,0.0,0.4,1.0,0.6,0.2,YAHOO,24.0,0.00297619,5,1.0,1.0,0.0,1680,1,0,0,point,-1300.16080578752,4429.81165945444,0.2,0.4,0.0,0.4
YahooA4Benchmark-TS96_data.out,0.0,0.5,1.0,1.0,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5,YAHOO,24.0,0.001190476,2,1.0,1.0,0.0,1680,1,0,0,point,-972.26330889192,4557.591932403329,0.5,0.5,0.5,0.5
YahooA4Benchmark-TS97_data.out,0.0625,0.125,0.0625,0.0625,0.3125,0.0625,0.0,0.125,0.125,0.625,0.125,0.25,YAHOO,24.0,0.00952381,16,1.0,1.0,0.0,1680,1,0,0,point,-2837.48890135931,731.679000990031,0.5,0.5625,0.0,0.5625
YahooA4Benchmark-TS98_data.out,0.0,0.133333333,0.066666667,0.2,0.133333333,0.133333333,0.0,0.133333333,0.066666667,1.0,0.866666667,0.2,YAHOO,12.0,0.008928571,15,1.0,1.0,0.0,1680,1,0,0,point,-467.454961349712,4886.51119954363,0.3333333333333333,0.4666666666666667,0.0,0.4666666666666667
YahooA4Benchmark-TS99_data.out,0.0625,0.1875,0.375,0.3125,0.1875,0.1875,0.0,0.0625,0.1875,0.25,0.75,0.125,YAHOO,24.0,0.00952381,15,1.066666667,1.0,0.249443826,1680,0,0,1,mixed,-890.283077023725,1927.8439254972,0.1875,0.1875,0.0,0.1875
YahooA4Benchmark-TS9_data.out,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,YAHOO,24.0,0.000595238,1,1.0,1.0,0.0,1680,1,0,0,point,-2221.8524475234804,1211.01844367173,0.0,1.0,0.0,1.0
Yahoo_A1real_10_data.out,1.0,1.0,0.0,0.0,1.0,1.0,0.923076923,1.0,0.0,0.0,0.0,1.0,YAHOO,24.0,0.009034051,1,13.0,13.0,0.0,1439,0,1,0,sequence,7.8295074701,11.266202442982,1.0,1.0,1.0,1.0
Yahoo_A1real_11_data.out,1.0,0.578947368,0.0,0.0,0.894736842,0.052631579,1.0,0.947368421,0.0,0.105263158,0.105263158,0.684210526,YAHOO,42.0,0.013203614,1,19.0,19.0,0.0,1439,0,1,0,sequence,1977.0,19608.0,0.1578947368421052,0.3157894736842105,0.2105263157894736,0.3157894736842105
Yahoo_A1real_12_data.out,0.0,0.666666667,0.0,0.0,1.0,0.0,0.666666667,0.666666667,0.0,0.666666667,0.666666667,0.666666667,YAHOO,74.0,0.002084781,2,1.5,1.5,0.5,1439,0,0,1,mixed,1.0,115.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
Yahoo_A1real_13_data.out,0.0,1.0,0.5,0.5,0.833333333,0.0,0.25,0.5,0.25,0.083333333,0.25,0.5,YAHOO,24.0,0.008339124,3,4.0,3.0,1.414213562,1439,0,1,0,sequence,3838.0,18137.0,0.25,0.5,0.1666666666666666,0.5
Yahoo_A1real_14_data.out,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,YAHOO,25.0,0.001389854,1,2.0,2.0,0.0,1439,0,1,0,sequence,8.0,5002.0,0.5,1.0,1.0,1.0
Yahoo_A1real_15_data.out,0.5,1.0,0.5,0.5,1.0,0.0,0.3,0.5,0.3,0.8,0.2,0.5,YAHOO,24.0,0.00694927,3,3.333333333,3.0,1.247219129,1439,0,1,0,sequence,3960.0,18802.0,0.4,0.6,0.2,0.6
Yahoo_A1real_16_data.out,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.666666667,0.0,1.0,YAHOO,167.0,0.002053388,1,3.0,3.0,0.0,1461,0,1,0,sequence,0.82472222222222,2.5113888888889,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
Yahoo_A1real_17_data.out,0.634361233,0.061674009,0.0,0.0,0.079295154,0.700440529,0.0,0.158590308,0.013215859,0.035242291,0.004405286,0.299559471,YAHOO,23.0,0.159410112,3,75.66666667,78.0,32.29379025,1424,0,1,0,sequence,0.0,3287.0,0.0881057268722467,0.1365638766519823,0.0572687224669603,0.1365638766519823
Yahoo_A1real_18_data.out,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,YAHOO,24.0,0.002053388,1,3.0,3.0,0.0,1461,0,1,0,sequence,0.10166666666667,0.61888888888889,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
Yahoo_A1real_19_data.out,0.123348018,0.0,0.0,0.0,0.114537445,0.696035242,0.057268722,0.154185022,0.013215859,0.030837004,0.022026432,0.088105727,YAHOO,23.0,0.159410112,3,75.66666667,78.0,31.47838765,1424,0,1,0,sequence,0.0,118.0,0.0969162995594713,0.0969162995594713,0.0,0.0969162995594713
Yahoo_A1real_1_data.out,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,YAHOO,48.0,0.001408451,2,1.0,1.0,0.0,1420,1,0,0,point,0.0,0.4140256163498,1.0,1.0,1.0,1.0
Yahoo_A1real_20_data.out,0.0,0.212121212,0.060606061,0.060606061,0.151515152,0.0,0.060606061,0.0,0.03030303,0.151515152,0.03030303,0.060606061,YAHOO,24.0,0.023206751,3,11.0,7.0,9.416297928,1422,0,1,0,sequence,0.03,1.82,0.0606060606060606,0.0303030303030303,0.0606060606060606,0.0303030303030303
Yahoo_A1real_21_data.out,0.833333333,1.0,0.0,0.166666667,1.0,0.833333333,0.833333333,1.0,0.833333333,0.5,0.0,1.0,YAHOO,124.0,0.004225352,2,3.0,3.0,2.0,1420,0,0,1,mixed,0.0,648.0,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334
Yahoo_A1real_22_data.out,1.0,0.174603175,0.0,0.0,0.825396825,0.888888889,0.0,0.841269841,0.0,0.015873016,0.095238095,0.698412698,YAHOO,24.0,0.044366197,1,63.0,63.0,0.0,1420,0,1,0,sequence,25.0,19066.0,0.4126984126984127,0.5079365079365079,0.3333333333333333,0.5079365079365079
Yahoo_A1real_23_data.out,0.526315789,0.315789474,0.0,0.0,1.0,0.421052632,0.157894737,0.526315789,0.052631579,0.315789474,0.210526316,0.736842105,YAHOO,24.0,0.013380282,12,1.583333333,1.0,0.759202798,1420,0,0,1,mixed,0.0,0.97236626590723,1.0,0.9473684210526316,1.0,0.9473684210526316
Yahoo_A1real_24_data.out,0.875,0.875,0.0,0.0625,1.0,0.875,0.875,0.875,0.0,0.125,0.0625,0.875,YAHOO,24.0,0.010951403,3,5.333333333,1.0,6.12825877,1461,0,0,1,mixed,32.312155497534,42.862533014715,0.9375,0.9375,0.75,0.9375
Yahoo_A1real_25_data.out,1.0,0.0,0.0,0.0,1.0,0.976744186,0.0,1.0,0.139534884,0.046511628,0.046511628,1.0,YAHOO,67.0,0.029965157,1,43.0,43.0,0.0,1435,0,1,0,sequence,0.0,38.0,0.5581395348837209,0.7441860465116279,0.0,0.7441860465116279
Yahoo_A1real_26_data.out,0.0,0.0,0.013333333,0.76,0.0,0.0,0.0,0.0,0.0,0.013333333,0.0,0.0,YAHOO,24.0,0.052264808,5,15.0,18.0,9.5289034,1435,0,0,1,mixed,1.0,1244.0,0.0,0.0,0.0,0.0
Yahoo_A1real_27_data.out,0.0,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,1.0,1.0,0.5,YAHOO,24.0,0.001401542,2,1.0,1.0,0.0,1427,1,0,0,point,0.0,1352.0,1.0,1.0,0.0,1.0
Yahoo_A1real_28_data.out,0.182926829,0.06097561,0.048780488,0.231707317,0.073170732,0.93902439,0.37804878,0.682926829,0.146341463,0.353658537,0.37804878,0.256097561,YAHOO,24.0,0.056904927,4,20.5,1.0,33.77499075,1441,0,0,1,mixed,5.0,36854.0,0.0,0.024390243902439,0.0,0.024390243902439
Yahoo_A1real_29_data.out,0.0,0.428571429,0.142857143,0.285714286,0.714285714,0.0,0.0,0.714285714,0.428571429,0.714285714,0.428571429,0.428571429,YAHOO,24.0,0.004857738,5,1.4,1.0,0.489897949,1441,0,0,1,mixed,11.0,190127.0,0.1428571428571428,0.7142857142857143,0.0,0.7142857142857143
Yahoo_A1real_2_data.out,0.8125,1.0,0.0,0.1875,0.9375,0.8125,0.0,1.0,0.0,0.3125,0.1875,0.9375,YAHOO,71.0,0.011118833,2,8.0,8.0,5.0,1439,0,1,0,sequence,3594.0,14199.0,0.0,0.3125,0.1875,0.3125
Yahoo_A1real_30_data.out,0.888888889,0.888888889,0.888888889,1.0,1.0,0.888888889,0.0,0.888888889,0.0,0.888888889,0.777777778,0.888888889,YAHOO,24.0,0.006160164,2,4.5,4.5,3.5,1461,0,0,1,mixed,1.0383333333333,2.9558333333333,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.7777777777777778
Yahoo_A1real_31_data.out,0.458333333,0.0,0.0,0.0,0.375,0.666666667,0.25,0.666666667,0.083333333,0.083333333,0.083333333,0.833333333,YAHOO,19.0,0.0168185,2,12.0,12.0,11.0,1427,0,0,1,mixed,0.0,2259.0,0.3333333333333333,0.3333333333333333,0.0416666666666666,0.3333333333333333
Yahoo_A1real_32_data.out,0.212765957,0.042553191,0.212765957,0.0,0.042553191,0.829787234,0.361702128,0.914893617,0.106382979,0.063829787,0.085106383,0.425531915,YAHOO,211.0,0.03293623,2,23.5,23.5,0.5,1427,0,1,0,sequence,0.0,1.0,0.4680851063829787,0.4680851063829787,0.4680851063829787,0.4680851063829787
